transcriptID_trim,log2FoldChange
TRINITY_DN32515_c0_g1::TRINITY_DN32515_c0_g1_i4,0.202962695953094
TRINITY_DN6330_c0_g1::TRINITY_DN6330_c0_g1_i23,-0.156629904602759
TRINITY_DN5795_c0_g1::TRINITY_DN5795_c0_g1_i4,0.0931816265741094
TRINITY_DN5795_c0_g1::TRINITY_DN5795_c0_g1_i17,0.0931816265741094
TRINITY_DN5795_c0_g1::TRINITY_DN5795_c0_g1_i5,0.0931816265741094
TRINITY_DN3547_c0_g1::TRINITY_DN3547_c0_g1_i4,-0.143299907501607
TRINITY_DN6194_c0_g1::TRINITY_DN6194_c0_g1_i4,-0.185368866993433
TRINITY_DN2831_c0_g1::TRINITY_DN2831_c0_g1_i12,0.160274206271286
TRINITY_DN7122_c1_g1::TRINITY_DN7122_c1_g1_i23,-0.130674278604949
TRINITY_DN11128_c0_g2::TRINITY_DN11128_c0_g2_i5,-0.138171826917632
TRINITY_DN37027_c0_g1::TRINITY_DN37027_c0_g1_i16,-0.242195628226936
TRINITY_DN6038_c0_g1::TRINITY_DN6038_c0_g1_i1,-0.0641347670451177
TRINITY_DN480_c0_g1::TRINITY_DN480_c0_g1_i8,0.114480134074742
TRINITY_DN558_c0_g1::TRINITY_DN558_c0_g1_i7,0.189336092166601
TRINITY_DN558_c0_g1::TRINITY_DN558_c0_g1_i15,0.189336092166601
TRINITY_DN8238_c0_g1::TRINITY_DN8238_c0_g1_i16,-0.0506235859626574
TRINITY_DN8238_c0_g1::TRINITY_DN8238_c0_g1_i4,-0.0506235859626574
TRINITY_DN2947_c0_g1::TRINITY_DN2947_c0_g1_i3,0.139292990614591
TRINITY_DN3516_c2_g1::TRINITY_DN3516_c2_g1_i18,0.241046966319062
TRINITY_DN7348_c0_g1::TRINITY_DN7348_c0_g1_i1,0.0798678999678651
TRINITY_DN5679_c0_g1::TRINITY_DN5679_c0_g1_i8,-0.103001224492862
TRINITY_DN44496_c0_g1::TRINITY_DN44496_c0_g1_i10,0.117156035575151
TRINITY_DN44496_c0_g1::TRINITY_DN44496_c0_g1_i1,0.117156035575151
TRINITY_DN2525_c0_g1::TRINITY_DN2525_c0_g1_i10,-0.0996786439487758
TRINITY_DN3963_c0_g1::TRINITY_DN3963_c0_g1_i3,0.0612688232807184
TRINITY_DN7804_c0_g1::TRINITY_DN7804_c0_g1_i11,-0.0612704228535249
TRINITY_DN3378_c0_g1::TRINITY_DN3378_c0_g1_i2,0.106774198074148
TRINITY_DN3378_c0_g1::TRINITY_DN3378_c0_g1_i1,0.106774198074148
TRINITY_DN4696_c0_g1::TRINITY_DN4696_c0_g1_i15,-0.504399195402789
TRINITY_DN2120_c0_g1::TRINITY_DN2120_c0_g1_i3,0.0571560088147796
TRINITY_DN927_c0_g1::TRINITY_DN927_c0_g1_i6,-0.145421873335356
TRINITY_DN10184_c0_g1::TRINITY_DN10184_c0_g1_i7,-0.0830839024199264
TRINITY_DN6163_c0_g1::TRINITY_DN6163_c0_g1_i1,-0.0594404599457953
TRINITY_DN18_c0_g2::TRINITY_DN18_c0_g2_i1,0.295907129295965
TRINITY_DN12059_c0_g1::TRINITY_DN12059_c0_g1_i6,0.133304479698315
TRINITY_DN3913_c0_g1::TRINITY_DN3913_c0_g1_i13,0.054348852772412
TRINITY_DN6603_c0_g1::TRINITY_DN6603_c0_g1_i13,0.1289152406462
TRINITY_DN12582_c0_g1::TRINITY_DN12582_c0_g1_i1,0.217013078104251
TRINITY_DN6458_c1_g3::TRINITY_DN6458_c1_g3_i2,0.0976441517500113
TRINITY_DN11366_c0_g1::TRINITY_DN11366_c0_g1_i1,-0.116641738184201
TRINITY_DN3355_c0_g1::TRINITY_DN3355_c0_g1_i13,-0.139429162148203
TRINITY_DN120_c0_g1::TRINITY_DN120_c0_g1_i11,-0.195595939722312
TRINITY_DN5570_c0_g1::TRINITY_DN5570_c0_g1_i13,-0.0678406024154716
TRINITY_DN562_c0_g1::TRINITY_DN562_c0_g1_i14,0.198394774327444
TRINITY_DN14936_c0_g1::TRINITY_DN14936_c0_g1_i30,0.165264900383473
TRINITY_DN315_c0_g1::TRINITY_DN315_c0_g1_i16,0.0487365541421126
TRINITY_DN1438_c0_g1::TRINITY_DN1438_c0_g1_i2,0.0437515375165512
TRINITY_DN105_c0_g1::TRINITY_DN105_c0_g1_i24,0.275625998182097
TRINITY_DN105_c0_g1::TRINITY_DN105_c0_g1_i12,0.275625998182097
TRINITY_DN979_c0_g1::TRINITY_DN979_c0_g1_i41,0.21296709630023
TRINITY_DN5041_c0_g1::TRINITY_DN5041_c0_g1_i2,-0.270018672830058
TRINITY_DN1753_c0_g1::TRINITY_DN1753_c0_g1_i13,-0.150557409778053
TRINITY_DN2097_c0_g1::TRINITY_DN2097_c0_g1_i26,0.089442034547832
TRINITY_DN24300_c0_g1::TRINITY_DN24300_c0_g1_i9,0.285450998718389
TRINITY_DN1305_c0_g1::TRINITY_DN1305_c0_g1_i50,-0.228863650283244
TRINITY_DN1336_c1_g1::TRINITY_DN1336_c1_g1_i1,-0.0584492777165958
TRINITY_DN6436_c0_g1::TRINITY_DN6436_c0_g1_i12,0.0629104848708477
TRINITY_DN17685_c0_g1::TRINITY_DN17685_c0_g1_i19,-0.220283208889943
TRINITY_DN5602_c0_g1::TRINITY_DN5602_c0_g1_i12,0.0484682317212173
TRINITY_DN5602_c0_g1::TRINITY_DN5602_c0_g1_i11,0.0484682317212173
TRINITY_DN4595_c0_g1::TRINITY_DN4595_c0_g1_i3,0.451218715655797
TRINITY_DN6845_c0_g1::TRINITY_DN6845_c0_g1_i2,0.165437626837414
TRINITY_DN6352_c0_g1::TRINITY_DN6352_c0_g1_i11,0.164409386808247
TRINITY_DN8055_c0_g1::TRINITY_DN8055_c0_g1_i7,0.175496429916082
TRINITY_DN8440_c0_g1::TRINITY_DN8440_c0_g1_i17,0.246765274786625
TRINITY_DN2547_c0_g1::TRINITY_DN2547_c0_g1_i7,-0.150733684086412
TRINITY_DN13724_c0_g1::TRINITY_DN13724_c0_g1_i14,0.149103324437626
TRINITY_DN12562_c0_g1::TRINITY_DN12562_c0_g1_i1,-0.0482921866102816
TRINITY_DN1044_c0_g1::TRINITY_DN1044_c0_g1_i3,-0.107309930266868
TRINITY_DN23_c0_g1::TRINITY_DN23_c0_g1_i5,0.109559578078488
TRINITY_DN3663_c0_g2::TRINITY_DN3663_c0_g2_i2,-0.0799221456275183
TRINITY_DN1044_c0_g1::TRINITY_DN1044_c0_g1_i5,-0.107309930266868
TRINITY_DN7340_c0_g1::TRINITY_DN7340_c0_g1_i1,0.224868789415792
TRINITY_DN8507_c0_g1::TRINITY_DN8507_c0_g1_i11,-0.0713444093472489
TRINITY_DN5409_c0_g1::TRINITY_DN5409_c0_g1_i8,-0.0637912113396354
TRINITY_DN2784_c0_g1::TRINITY_DN2784_c0_g1_i1,-0.148904271172982
TRINITY_DN9321_c1_g2::TRINITY_DN9321_c1_g2_i1,-0.0885589125859564
TRINITY_DN7506_c1_g1::TRINITY_DN7506_c1_g1_i30,0.0910775209151287
TRINITY_DN346_c0_g1::TRINITY_DN346_c0_g1_i13,-0.125495741488114
TRINITY_DN18219_c0_g1::TRINITY_DN18219_c0_g1_i6,-0.168321769006299
TRINITY_DN10539_c0_g1::TRINITY_DN10539_c0_g1_i2,0.197235497898936
TRINITY_DN3045_c0_g1::TRINITY_DN3045_c0_g1_i4,-0.0578160368282573
TRINITY_DN6319_c0_g1::TRINITY_DN6319_c0_g1_i20,-0.0899212236144424
TRINITY_DN6319_c0_g1::TRINITY_DN6319_c0_g1_i10,-0.0899212236144424
TRINITY_DN2392_c0_g1::TRINITY_DN2392_c0_g1_i18,0.17366339167672
TRINITY_DN60858_c0_g1::TRINITY_DN60858_c0_g1_i11,0.174499154856294
TRINITY_DN21333_c0_g1::TRINITY_DN21333_c0_g1_i1,0.125370065253896
TRINITY_DN9348_c0_g1::TRINITY_DN9348_c0_g1_i3,0.201124286260589
TRINITY_DN7053_c0_g1::TRINITY_DN7053_c0_g1_i7,0.0766253932400824
TRINITY_DN11677_c1_g2::TRINITY_DN11677_c1_g2_i2,0.336756674341413
TRINITY_DN6478_c0_g1::TRINITY_DN6478_c0_g1_i4,0.169382383395541
TRINITY_DN842_c1_g1::TRINITY_DN842_c1_g1_i2,0.0287664623338671
TRINITY_DN5753_c0_g1::TRINITY_DN5753_c0_g1_i3,-0.0409797399530717
TRINITY_DN1115_c0_g1::TRINITY_DN1115_c0_g1_i1,-0.142627248573196
TRINITY_DN333_c0_g1::TRINITY_DN333_c0_g1_i11,0.150871931144408
TRINITY_DN2670_c0_g1::TRINITY_DN2670_c0_g1_i1,-0.055745819295072
TRINITY_DN152_c0_g1::TRINITY_DN152_c0_g1_i10,-0.0818529874255948
TRINITY_DN5115_c0_g1::TRINITY_DN5115_c0_g1_i10,0.700620312052979
TRINITY_DN152_c0_g1::TRINITY_DN152_c0_g1_i4,-0.0818529874255948
TRINITY_DN10800_c0_g1::TRINITY_DN10800_c0_g1_i33,1.06755823222782
TRINITY_DN2071_c0_g1::TRINITY_DN2071_c0_g1_i5,-0.0815446807162227
TRINITY_DN5539_c0_g1::TRINITY_DN5539_c0_g1_i4,-0.153241696855268
TRINITY_DN7067_c0_g1::TRINITY_DN7067_c0_g1_i1,-0.0374839699015217
TRINITY_DN12209_c0_g1::TRINITY_DN12209_c0_g1_i10,-0.0735902175275886
TRINITY_DN125_c0_g1::TRINITY_DN125_c0_g1_i19,-0.139806375685972
TRINITY_DN125_c0_g1::TRINITY_DN125_c0_g1_i14,-0.139806375685972
TRINITY_DN1952_c0_g1::TRINITY_DN1952_c0_g1_i10,-0.0526686718304528
TRINITY_DN3436_c0_g1::TRINITY_DN3436_c0_g1_i10,-0.178386629849063
TRINITY_DN5403_c0_g1::TRINITY_DN5403_c0_g1_i1,-0.092627872503268
TRINITY_DN3556_c0_g1::TRINITY_DN3556_c0_g1_i15,-0.116453152384167
TRINITY_DN2345_c0_g1::TRINITY_DN2345_c0_g1_i5,0.155709705225412
TRINITY_DN1272_c1_g1::TRINITY_DN1272_c1_g1_i12,0.0646132769269384
TRINITY_DN1272_c1_g1::TRINITY_DN1272_c1_g1_i8,0.0646132769269384
TRINITY_DN1572_c0_g1::TRINITY_DN1572_c0_g1_i15,-0.172198664562085
TRINITY_DN1438_c0_g1::TRINITY_DN1438_c0_g1_i2,-0.0986466505669016
TRINITY_DN8363_c0_g1::TRINITY_DN8363_c0_g1_i7,0.0743229638303125
TRINITY_DN1438_c0_g1::TRINITY_DN1438_c0_g1_i3,-0.0986466505669016
TRINITY_DN8363_c0_g1::TRINITY_DN8363_c0_g1_i10,0.0743229638303125
TRINITY_DN7984_c0_g1::TRINITY_DN7984_c0_g1_i12,-0.0307095798924486
TRINITY_DN205_c1_g1::TRINITY_DN205_c1_g1_i2,-0.0423718853551379
TRINITY_DN11238_c1_g1::TRINITY_DN11238_c1_g1_i4,0.151319863403642
TRINITY_DN15417_c1_g1::TRINITY_DN15417_c1_g1_i5,0.196118940875164
TRINITY_DN66_c0_g1::TRINITY_DN66_c0_g1_i12,-0.0878941835352646
TRINITY_DN3477_c0_g1::TRINITY_DN3477_c0_g1_i18,-0.173416656241735
TRINITY_DN4567_c0_g1::TRINITY_DN4567_c0_g1_i2,0.0593764576606489
TRINITY_DN425_c0_g1::TRINITY_DN425_c0_g1_i35,0.0816349445214843
TRINITY_DN27936_c0_g1::TRINITY_DN27936_c0_g1_i19,0.0675121396105383
TRINITY_DN38548_c0_g1::TRINITY_DN38548_c0_g1_i6,0.10546882999879
TRINITY_DN1075_c0_g1::TRINITY_DN1075_c0_g1_i3,-0.0505466901061109
TRINITY_DN1096_c0_g1::TRINITY_DN1096_c0_g1_i19,-0.171232465273331
TRINITY_DN16610_c0_g1::TRINITY_DN16610_c0_g1_i1,-0.103480890422791
TRINITY_DN3740_c0_g1::TRINITY_DN3740_c0_g1_i30,-0.230347621004638
TRINITY_DN7683_c0_g1::TRINITY_DN7683_c0_g1_i1,-0.150191915456298
TRINITY_DN2115_c0_g1::TRINITY_DN2115_c0_g1_i23,-0.325595706098038
TRINITY_DN787_c0_g2::TRINITY_DN787_c0_g2_i3,0.0700864283805054
TRINITY_DN8974_c0_g1::TRINITY_DN8974_c0_g1_i1,0.1300282221436
TRINITY_DN3979_c2_g1::TRINITY_DN3979_c2_g1_i2,-0.109531054935859
TRINITY_DN39706_c0_g1::TRINITY_DN39706_c0_g1_i3,0.0718284379981691
TRINITY_DN359_c3_g1::TRINITY_DN359_c3_g1_i5,0.215528990314972
TRINITY_DN7066_c0_g1::TRINITY_DN7066_c0_g1_i16,0.714522027556206
TRINITY_DN3471_c0_g1::TRINITY_DN3471_c0_g1_i14,-0.0747491191354773
TRINITY_DN1314_c0_g1::TRINITY_DN1314_c0_g1_i1,-0.128267851387225
TRINITY_DN5838_c0_g1::TRINITY_DN5838_c0_g1_i2,0.113063726314527
TRINITY_DN3614_c0_g1::TRINITY_DN3614_c0_g1_i45,-0.293667845105959
TRINITY_DN994_c0_g1::TRINITY_DN994_c0_g1_i6,0.0706984327508229
TRINITY_DN928_c0_g1::TRINITY_DN928_c0_g1_i11,-0.167835194084069
TRINITY_DN3080_c0_g2::TRINITY_DN3080_c0_g2_i2,-0.0838742976632422
TRINITY_DN5204_c0_g1::TRINITY_DN5204_c0_g1_i16,0.249725323801566
TRINITY_DN5656_c0_g1::TRINITY_DN5656_c0_g1_i16,0.210757740940433
TRINITY_DN1512_c0_g1::TRINITY_DN1512_c0_g1_i16,-0.130164281304792
TRINITY_DN172_c0_g1::TRINITY_DN172_c0_g1_i16,-0.0406622069735989
TRINITY_DN172_c0_g1::TRINITY_DN172_c0_g1_i7,-0.0406622069735989
TRINITY_DN1522_c0_g1::TRINITY_DN1522_c0_g1_i12,-0.113113851341124
TRINITY_DN8943_c0_g1::TRINITY_DN8943_c0_g1_i1,0.0452162843281442
TRINITY_DN733_c0_g1::TRINITY_DN733_c0_g1_i25,0.114115854656103
TRINITY_DN733_c0_g1::TRINITY_DN733_c0_g1_i11,0.114115854656103
TRINITY_DN4038_c0_g1::TRINITY_DN4038_c0_g1_i11,0.247750678897502
TRINITY_DN3729_c0_g1::TRINITY_DN3729_c0_g1_i10,-0.0620191678789079
TRINITY_DN9279_c0_g1::TRINITY_DN9279_c0_g1_i12,-0.278996089421792
TRINITY_DN7028_c0_g1::TRINITY_DN7028_c0_g1_i9,-0.131686249417385
TRINITY_DN28119_c0_g1::TRINITY_DN28119_c0_g1_i10,-0.12177589606969
TRINITY_DN3021_c0_g1::TRINITY_DN3021_c0_g1_i23,0.171425526079378
TRINITY_DN46815_c0_g1::TRINITY_DN46815_c0_g1_i2,0.139242391131451
TRINITY_DN6502_c2_g1::TRINITY_DN6502_c2_g1_i4,-0.0999200142045353
TRINITY_DN2127_c1_g1::TRINITY_DN2127_c1_g1_i14,-0.662746610505034
TRINITY_DN397_c1_g1::TRINITY_DN397_c1_g1_i14,0.111498025913671
TRINITY_DN5616_c1_g1::TRINITY_DN5616_c1_g1_i63,-0.615352993310701
TRINITY_DN1764_c0_g1::TRINITY_DN1764_c0_g1_i4,-0.0544618917011499
TRINITY_DN2994_c0_g1::TRINITY_DN2994_c0_g1_i21,0.450470721274481
TRINITY_DN8475_c0_g1::TRINITY_DN8475_c0_g1_i9,0.210024457451011
TRINITY_DN921_c0_g1::TRINITY_DN921_c0_g1_i8,-0.0839614329217779
TRINITY_DN9930_c0_g1::TRINITY_DN9930_c0_g1_i2,0.224930216230079
TRINITY_DN6026_c0_g1::TRINITY_DN6026_c0_g1_i1,0.0573022487809843
TRINITY_DN3315_c0_g1::TRINITY_DN3315_c0_g1_i18,-0.317602089118525
TRINITY_DN10827_c0_g1::TRINITY_DN10827_c0_g1_i7,-0.0389189652847751
TRINITY_DN11998_c0_g1::TRINITY_DN11998_c0_g1_i1,0.0968083555958583
TRINITY_DN3942_c0_g1::TRINITY_DN3942_c0_g1_i13,0.235089396685876
TRINITY_DN17526_c0_g1::TRINITY_DN17526_c0_g1_i8,0.178359720242304
TRINITY_DN451_c0_g1::TRINITY_DN451_c0_g1_i11,-0.0690297574413207
TRINITY_DN2769_c0_g1::TRINITY_DN2769_c0_g1_i2,-0.268363335524771
TRINITY_DN10028_c0_g1::TRINITY_DN10028_c0_g1_i17,0.146991110447796
TRINITY_DN4233_c0_g1::TRINITY_DN4233_c0_g1_i2,-0.0736962923724198
TRINITY_DN22_c0_g1::TRINITY_DN22_c0_g1_i35,-0.269841743505434
TRINITY_DN10346_c0_g1::TRINITY_DN10346_c0_g1_i14,-0.182652256826619
TRINITY_DN14741_c0_g1::TRINITY_DN14741_c0_g1_i2,-0.0859606940975122
TRINITY_DN4920_c0_g1::TRINITY_DN4920_c0_g1_i4,-0.103733525669161
TRINITY_DN4054_c0_g1::TRINITY_DN4054_c0_g1_i16,0.0933589107607602
TRINITY_DN1601_c0_g1::TRINITY_DN1601_c0_g1_i5,-0.102399698980237
TRINITY_DN163_c0_g1::TRINITY_DN163_c0_g1_i30,-0.0617934193019777
TRINITY_DN1074_c0_g1::TRINITY_DN1074_c0_g1_i3,0.0313409398047082
TRINITY_DN163_c0_g1::TRINITY_DN163_c0_g1_i1,-0.0617934193019777
TRINITY_DN1811_c1_g1::TRINITY_DN1811_c1_g1_i7,-0.0504487747039713
TRINITY_DN3141_c1_g1::TRINITY_DN3141_c1_g1_i6,-0.0772571965783726
TRINITY_DN4779_c0_g1::TRINITY_DN4779_c0_g1_i29,0.0604194267016913
TRINITY_DN2344_c0_g1::TRINITY_DN2344_c0_g1_i23,0.0948869464433808
TRINITY_DN15932_c0_g1::TRINITY_DN15932_c0_g1_i16,-0.305290308288807
TRINITY_DN5094_c0_g1::TRINITY_DN5094_c0_g1_i2,-0.0685739826653698
TRINITY_DN4919_c0_g1::TRINITY_DN4919_c0_g1_i1,-0.0238028972164181
TRINITY_DN5575_c1_g1::TRINITY_DN5575_c1_g1_i10,0.144438927059911
TRINITY_DN98_c0_g1::TRINITY_DN98_c0_g1_i8,0.0583579224623007
TRINITY_DN98_c0_g1::TRINITY_DN98_c0_g1_i21,0.0583579224623007
TRINITY_DN7773_c0_g1::TRINITY_DN7773_c0_g1_i12,0.136975589329532
TRINITY_DN11787_c0_g1::TRINITY_DN11787_c0_g1_i1,-0.0793268076107924
TRINITY_DN8731_c0_g1::TRINITY_DN8731_c0_g1_i11,-0.0423696959187193
TRINITY_DN12562_c0_g1::TRINITY_DN12562_c0_g1_i1,-0.145434245629049
TRINITY_DN8128_c0_g1::TRINITY_DN8128_c0_g1_i9,0.244827663302573
TRINITY_DN3770_c0_g1::TRINITY_DN3770_c0_g1_i11,-0.200268862798325
TRINITY_DN7498_c0_g1::TRINITY_DN7498_c0_g1_i18,0.0796483004278993
TRINITY_DN8762_c0_g1::TRINITY_DN8762_c0_g1_i15,-0.102305273053855
TRINITY_DN8762_c0_g1::TRINITY_DN8762_c0_g1_i13,-0.102305273053855
TRINITY_DN3886_c2_g1::TRINITY_DN3886_c2_g1_i12,-0.0740258820348218
TRINITY_DN333_c1_g1::TRINITY_DN333_c1_g1_i15,0.163460242330407
TRINITY_DN8053_c0_g1::TRINITY_DN8053_c0_g1_i2,0.0923514538011363
TRINITY_DN6666_c0_g1::TRINITY_DN6666_c0_g1_i8,-0.0938263102468024
TRINITY_DN6416_c0_g1::TRINITY_DN6416_c0_g1_i2,0.102648337818361
TRINITY_DN637_c0_g1::TRINITY_DN637_c0_g1_i13,-0.0997264959176452
TRINITY_DN5289_c0_g1::TRINITY_DN5289_c0_g1_i4,-0.0759441924690694
TRINITY_DN9654_c0_g1::TRINITY_DN9654_c0_g1_i14,-0.0520223225550986
TRINITY_DN2512_c0_g1::TRINITY_DN2512_c0_g1_i9,0.153291298397079
TRINITY_DN3137_c0_g1::TRINITY_DN3137_c0_g1_i18,0.268454863375518
TRINITY_DN3089_c0_g1::TRINITY_DN3089_c0_g1_i1,-0.163415770687393
TRINITY_DN46012_c0_g1::TRINITY_DN46012_c0_g1_i1,-0.108645419743991
TRINITY_DN7558_c0_g1::TRINITY_DN7558_c0_g1_i2,0.0986563580691435
TRINITY_DN7694_c0_g1::TRINITY_DN7694_c0_g1_i8,0.313052230866173
TRINITY_DN8596_c0_g1::TRINITY_DN8596_c0_g1_i3,0.142183205208755
TRINITY_DN1298_c0_g1::TRINITY_DN1298_c0_g1_i17,0.0659716136596915
TRINITY_DN2990_c0_g2::TRINITY_DN2990_c0_g2_i2,-0.212960437531639
TRINITY_DN6858_c0_g1::TRINITY_DN6858_c0_g1_i4,0.121034188860337
TRINITY_DN4264_c0_g1::TRINITY_DN4264_c0_g1_i1,-0.137234886797189
TRINITY_DN14284_c0_g1::TRINITY_DN14284_c0_g1_i22,-0.0637044623369503
TRINITY_DN6035_c0_g1::TRINITY_DN6035_c0_g1_i2,0.181235392149032
TRINITY_DN5965_c0_g1::TRINITY_DN5965_c0_g1_i15,0.113603360358457
TRINITY_DN514_c0_g1::TRINITY_DN514_c0_g1_i6,-0.060880097211265
TRINITY_DN2421_c0_g1::TRINITY_DN2421_c0_g1_i12,-0.141863052691113
TRINITY_DN10707_c0_g1::TRINITY_DN10707_c0_g1_i11,-0.1182780991978
TRINITY_DN2969_c0_g1::TRINITY_DN2969_c0_g1_i2,-0.0480812627873849
TRINITY_DN8684_c0_g1::TRINITY_DN8684_c0_g1_i19,-0.146004706851592
TRINITY_DN8684_c0_g1::TRINITY_DN8684_c0_g1_i9,-0.146004706851592
TRINITY_DN2398_c0_g1::TRINITY_DN2398_c0_g1_i12,0.207632663581197
TRINITY_DN12859_c0_g1::TRINITY_DN12859_c0_g1_i5,-0.236663749355489
TRINITY_DN7294_c0_g1::TRINITY_DN7294_c0_g1_i31,-0.131771351267937
TRINITY_DN1054_c0_g1::TRINITY_DN1054_c0_g1_i2,0.120778325473876
TRINITY_DN3450_c0_g1::TRINITY_DN3450_c0_g1_i4,-0.0975779425231412
TRINITY_DN4983_c0_g1::TRINITY_DN4983_c0_g1_i7,-0.210581141745106
TRINITY_DN6859_c0_g1::TRINITY_DN6859_c0_g1_i10,0.238384930537569
TRINITY_DN7102_c0_g1::TRINITY_DN7102_c0_g1_i3,0.101304745916214
TRINITY_DN2463_c0_g1::TRINITY_DN2463_c0_g1_i1,-0.138817598298289
TRINITY_DN1760_c0_g1::TRINITY_DN1760_c0_g1_i57,-0.213787673814149
TRINITY_DN14198_c0_g1::TRINITY_DN14198_c0_g1_i1,0.135691342850927
TRINITY_DN8963_c0_g1::TRINITY_DN8963_c0_g1_i1,0.0527912658294445
TRINITY_DN15342_c0_g1::TRINITY_DN15342_c0_g1_i10,-0.171716850569484
TRINITY_DN4293_c0_g1::TRINITY_DN4293_c0_g1_i7,-0.204977831565026
TRINITY_DN8282_c0_g1::TRINITY_DN8282_c0_g1_i11,-0.0912830211527647
TRINITY_DN2864_c0_g1::TRINITY_DN2864_c0_g1_i3,0.0528757208114121
TRINITY_DN4189_c0_g1::TRINITY_DN4189_c0_g1_i9,0.0467394043403968
TRINITY_DN463_c0_g1::TRINITY_DN463_c0_g1_i12,1.58232871444925
TRINITY_DN1101_c0_g1::TRINITY_DN1101_c0_g1_i74,0.185975306465504
TRINITY_DN1756_c1_g1::TRINITY_DN1756_c1_g1_i5,0.0935591442544825
TRINITY_DN1756_c1_g1::TRINITY_DN1756_c1_g1_i7,0.0935591442544825
TRINITY_DN43481_c0_g2::TRINITY_DN43481_c0_g2_i1,-0.128275709299348
TRINITY_DN14069_c0_g1::TRINITY_DN14069_c0_g1_i1,1.01805725486318
TRINITY_DN6319_c0_g1::TRINITY_DN6319_c0_g1_i10,-0.241727929632516
TRINITY_DN4763_c0_g1::TRINITY_DN4763_c0_g1_i5,0.180382876598395
TRINITY_DN9268_c0_g1::TRINITY_DN9268_c0_g1_i9,0.0466482180939496
TRINITY_DN9268_c0_g1::TRINITY_DN9268_c0_g1_i8,0.0466482180939496
TRINITY_DN1045_c0_g1::TRINITY_DN1045_c0_g1_i10,-0.0842622470677159
TRINITY_DN1045_c0_g1::TRINITY_DN1045_c0_g1_i1,-0.0842622470677159
TRINITY_DN1045_c0_g1::TRINITY_DN1045_c0_g1_i14,-0.0842622470677159
TRINITY_DN11466_c0_g1::TRINITY_DN11466_c0_g1_i12,0.0483661213443176
TRINITY_DN2200_c0_g1::TRINITY_DN2200_c0_g1_i11,-0.0879695984491585
TRINITY_DN187_c0_g1::TRINITY_DN187_c0_g1_i29,-0.306026664804798
TRINITY_DN11816_c0_g1::TRINITY_DN11816_c0_g1_i1,-0.509262470144585
TRINITY_DN1823_c0_g1::TRINITY_DN1823_c0_g1_i2,0.127275552462099
TRINITY_DN8079_c0_g1::TRINITY_DN8079_c0_g1_i20,0.0850884485947687
TRINITY_DN78840_c0_g3::TRINITY_DN78840_c0_g3_i1,0.166285641171792
TRINITY_DN4699_c0_g1::TRINITY_DN4699_c0_g1_i15,-0.155964718599899
TRINITY_DN3430_c0_g1::TRINITY_DN3430_c0_g1_i11,-0.0980839653048748
TRINITY_DN5462_c0_g1::TRINITY_DN5462_c0_g1_i1,-0.229268086513679
TRINITY_DN1379_c0_g1::TRINITY_DN1379_c0_g1_i9,0.0469092017542979
TRINITY_DN27604_c0_g1::TRINITY_DN27604_c0_g1_i20,-0.123822764799165
TRINITY_DN114_c1_g1::TRINITY_DN114_c1_g1_i12,0.074202412040795
TRINITY_DN7722_c1_g1::TRINITY_DN7722_c1_g1_i1,-0.159354916583138
TRINITY_DN114_c1_g1::TRINITY_DN114_c1_g1_i1,0.074202412040795
TRINITY_DN6188_c0_g1::TRINITY_DN6188_c0_g1_i7,-0.0958984583404074
TRINITY_DN14644_c0_g1::TRINITY_DN14644_c0_g1_i15,-0.253806266852307
TRINITY_DN6264_c0_g1::TRINITY_DN6264_c0_g1_i2,-0.203870148158566
TRINITY_DN8694_c0_g1::TRINITY_DN8694_c0_g1_i12,0.13796158129622
TRINITY_DN770_c1_g1::TRINITY_DN770_c1_g1_i13,0.0650138415757895
TRINITY_DN770_c1_g1::TRINITY_DN770_c1_g1_i11,0.0650138415757895
TRINITY_DN3503_c0_g1::TRINITY_DN3503_c0_g1_i1,-0.136978305928545
TRINITY_DN10382_c0_g1::TRINITY_DN10382_c0_g1_i11,0.136637534311763
TRINITY_DN22272_c0_g1::TRINITY_DN22272_c0_g1_i11,-0.152940783261415
TRINITY_DN4924_c0_g1::TRINITY_DN4924_c0_g1_i1,0.088462450637096
TRINITY_DN2501_c0_g1::TRINITY_DN2501_c0_g1_i1,0.0529793825657263
TRINITY_DN3452_c0_g1::TRINITY_DN3452_c0_g1_i15,-0.674058773217902
TRINITY_DN8872_c0_g1::TRINITY_DN8872_c0_g1_i30,-0.131135279881334
TRINITY_DN4238_c0_g1::TRINITY_DN4238_c0_g1_i34,-0.111212076901449
TRINITY_DN12896_c0_g1::TRINITY_DN12896_c0_g1_i10,-0.05058313727493
TRINITY_DN1298_c0_g1::TRINITY_DN1298_c0_g1_i2,0.147375687259249
TRINITY_DN10446_c0_g1::TRINITY_DN10446_c0_g1_i2,-0.114869008466341
TRINITY_DN27764_c0_g1::TRINITY_DN27764_c0_g1_i1,-0.120269594190288
TRINITY_DN9992_c0_g2::TRINITY_DN9992_c0_g2_i1,-0.151868633755251
TRINITY_DN5283_c0_g1::TRINITY_DN5283_c0_g1_i10,0.179661762180168
TRINITY_DN14848_c0_g1::TRINITY_DN14848_c0_g1_i11,-0.139628769230015
TRINITY_DN8635_c0_g1::TRINITY_DN8635_c0_g1_i2,0.109189782490011
TRINITY_DN397_c9_g1::TRINITY_DN397_c9_g1_i2,0.0773038875637254
